Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-03-15,,,,,,,0.694,0
2013-04-01,156.59,169.07,153.55,160.42,138.95,9221952800.0,0.0,0
2013-06-21,,,,,,,0.839,0
2013-07-01,161.26,173.6,160.22,168.01,146.3,6840785800.0,0.0,0
2013-09-20,,,,,,,0.838,0
2013-10-01,168.14,184.69,164.53,184.69,161.61,7065467800.0,0.0,0
2013-12-20,,,,,,,0.98,0
2014-01-01,183.98,189.02,173.71,187.01,164.52,7478919800.0,0.0,0
2014-03-21,,,,,,,0.825,0
2014-04-01,187.62,196.6,181.31,195.72,172.95,5802043100.0,0.0,0
2014-06-20,,,,,,,0.937,0
2014-07-01,196.2,201.9,190.55,197.02,174.93,5830057900.0,0.0,0
2014-09-19,,,,,,,0.939,0
2014-10-01,196.7,212.97,181.92,205.54,183.35,8559330800.0,0.0,0
2014-12-19,,,,,,,1.135,0
2015-01-01,206.38,212.24,197.86,206.43,185.16,7835067100.0,0.0,0
2015-03-20,,,,,,,0.931,0
2015-04-01,206.39,213.78,204.51,205.85,185.46,6464447700.0,0.0,0
2015-06-19,,,,,,,1.03,0
2015-07-01,207.73,213.18,182.4,191.63,173.49,10072699500.0,0.0,0
2015-09-18,,,,,,,1.033,0
2015-10-01,192.08,211.66,189.12,203.87,185.53,8069531600.0,0.0,0
2015-12-18,,,,,,,1.212,0
2016-01-01,200.49,206.87,181.02,205.52,188.14,8956988200.0,0.0,0
2016-03-18,,,,,,,1.05,0
2016-04-01,204.35,212.52,198.65,209.48,192.76,6351573400.0,0.0,0
2016-06-17,,,,,,,1.078,0
2016-07-01,209.48,219.6,207.06,216.3,200.07,5460549900.0,0.0,0
2016-09-16,,,,,,,1.082,0
2016-10-01,215.82,228.34,208.38,223.53,207.8,5621422000.0,0.0,0
2016-12-16,,,,,,,1.329,0
2017-01-01,225.04,240.32,223.88,235.74,220.44,4769019200.0,0.0,0
2017-03-17,,,,,,,1.033,0
2017-04-01,235.8,245.01,232.51,241.8,227.09,4614913700.0,0.0,0
2017-06-16,,,,,,,1.183,0
2017-07-01,242.88,251.32,240.34,251.23,237.1,3899345400.0,0.0,0
2017-09-15,,,,,,,1.235,0
2017-10-01,251.49,268.6,251.29,266.86,253.1,4401468400.0,0.0,0
2017-12-15,,,,,,,1.351,0
2018-01-01,267.84,286.63,252.92,263.15,250.86,7232790500.0,0.0,0
2018-03-16,,,,,,,1.097,0
2018-04-01,262.55,279.48,254.67,271.28,259.65,5203864700.0,0.0,0
2018-06-15,,,,,,,1.246,0
2018-07-01,269.51,293.94,269.24,290.72,279.5,3803439500.0,0.0,0
2018-09-21,,,,,,,1.323,0
2018-10-01,292.11,293.21,233.76,249.92,241.36,8148187500.0,0.0,0
2018-12-21,,,,,,,1.435,0
2019-01-01,245.98,285.18,243.67,282.48,274.4,5098489300.0,0.0,0
2019-03-15,,,,,,,1.233,0
2019-04-01,284.7,296.31,273.09,293.0,285.88,4395121900.0,0.0,0
2019-06-21,,,,,,,1.432,0
2019-07-01,296.68,302.63,281.72,296.77,290.96,4445440900.0,0.0,0
2019-09-20,,,,,,,1.384,0
2019-10-01,297.74,323.8,284.82,321.86,317.02,3709047600.0,0.0,0
2020-01-01,323.54,339.08,218.26,257.75,255.12,9429183800.0,0.0,0
2020-04-01,247.98,323.41,243.9,308.36,307.01,7088713000.0,0.0,0
2020-06-19,,,,,,,1.366,0
2020-07-01,309.57,358.75,309.07,333.89,333.89,3259244900.0,0.0,0
2020-09-10,341.82,342.52,332.85,334.13,334.13,90569548.0,0.0,0
