Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-05-18,635.0,635.0,620.0,620.0,517.83,2004300.0,0.0,0.0
2015-05-28,710.0,720.0,695.0,715.0,597.18,7109300.0,0.0,0.0
2015-06-12,615.0,615.0,595.0,595.0,496.95,3673700.0,0.0,0.0
2015-06-17,580.0,595.0,575.0,580.0,484.42,4281300.0,0.0,0.0
2015-06-22,565.0,580.0,565.0,570.0,476.07,1763600.0,0.0,0.0
2015-07-02,540.0,555.0,530.0,535.0,446.84,1919700.0,0.0,0.0
2015-07-07,540.0,545.0,530.0,535.0,446.84,2147000.0,0.0,0.0
2015-07-22,530.0,530.0,520.0,525.0,438.49,1328600.0,0.0,0.0
2015-07-27,515.0,515.0,495.0,500.0,417.61,3837100.0,0.0,0.0
2015-08-06,430.0,434.0,426.0,426.0,355.8,352900.0,0.0,0.0
2015-08-11,410.0,418.0,382.0,390.0,325.73,2301700.0,0.0,0.0
2015-08-21,370.0,370.0,358.0,361.0,301.51,1098000.0,0.0,0.0
2015-08-26,320.0,320.0,303.0,320.0,267.27,2228900.0,0.0,0.0
2015-08-31,345.0,375.0,344.0,368.0,307.36,4332300.0,0.0,0.0
2015-09-10,341.0,344.0,340.0,340.0,283.97,459000.0,0.0,0.0
2015-09-15,342.0,342.0,333.0,335.0,279.8,664100.0,0.0,0.0
2015-09-25,335.0,338.0,330.0,331.0,276.46,2695400.0,0.0,0.0
2015-09-30,304.0,307.0,296.0,297.0,248.06,2445100.0,0.0,0.0
2015-10-05,312.0,328.0,312.0,321.0,268.1,3741300.0,0.0,0.0
2015-10-15,466.0,489.0,453.0,465.0,388.37,7205200.0,0.0,0.0
2015-10-20,441.0,441.0,430.0,432.0,360.81,2948800.0,0.0,0.0
2015-10-30,365.0,440.0,359.0,440.0,367.49,14001700.0,0.0,0.0
2015-11-04,480.0,500.0,470.0,489.0,408.42,11753700.0,0.0,0.0
2015-11-09,480.0,480.0,453.0,458.0,382.53,2045500.0,0.0,0.0
2015-11-19,383.0,401.0,383.0,395.0,329.91,6388200.0,0.0,0.0
2015-11-24,425.0,433.0,418.0,431.0,359.98,3077100.0,0.0,0.0
2015-12-04,457.0,461.0,448.0,455.0,380.02,1448200.0,0.0,0.0
2015-12-09,452.0,452.0,452.0,452.0,377.52,0.0,0.0,0.0
2015-12-14,440.0,452.0,434.0,449.0,375.01,2544300.0,0.0,0.0
2015-12-29,610.0,620.0,610.0,615.0,513.66,1133700.0,0.0,0.0
2016-01-08,600.0,615.0,595.0,610.0,509.48,2849400.0,0.0,0.0
2016-01-13,605.0,610.0,590.0,600.0,501.13,3561600.0,0.0,0.0
2016-01-18,585.0,585.0,565.0,575.0,480.25,4528400.0,0.0,0.0
2016-01-28,750.0,750.0,725.0,735.0,613.88,30743800.0,0.0,0.0
2016-02-02,740.0,785.0,735.0,770.0,643.12,27671300.0,0.0,0.0
2016-02-12,770.0,780.0,770.0,770.0,643.12,1370800.0,0.0,0.0
2016-02-17,740.0,775.0,740.0,765.0,638.94,3631000.0,0.0,0.0
2016-02-22,750.0,790.0,750.0,780.0,651.47,4390500.0,0.0,0.0
2016-03-03,845.0,855.0,795.0,800.0,668.17,11025800.0,0.0,0.0
2016-03-08,810.0,810.0,780.0,795.0,664.0,3726700.0,0.0,0.0
2016-03-18,800.0,815.0,790.0,805.0,672.35,9537700.0,0.0,0.0
2016-03-23,825.0,825.0,800.0,810.0,676.52,1785100.0,0.0,0.0
2016-03-28,805.0,810.0,775.0,785.0,655.64,3191900.0,0.0,0.0
2016-04-07,825.0,825.0,810.0,825.0,689.05,1437800.0,0.0,0.0
2016-04-12,820.0,820.0,800.0,820.0,697.56,2458200.0,15.0,0.0
2016-04-22,1010.0,1010.0,965.0,985.0,837.92,4438100.0,0.0,0.0
2016-04-27,955.0,985.0,955.0,965.0,820.91,4060100.0,0.0,0.0
2016-05-02,925.0,930.0,860.0,900.0,765.61,8628900.0,0.0,0.0
2016-05-12,955.0,970.0,950.0,955.0,812.4,6177200.0,0.0,0.0
2016-05-17,905.0,935.0,900.0,910.0,774.12,3351900.0,0.0,0.0
2016-05-27,965.0,985.0,955.0,970.0,825.16,7586600.0,0.0,0.0
2016-06-01,905.0,935.0,895.0,925.0,786.88,4711300.0,0.0,0.0
2016-06-06,925.0,945.0,925.0,935.0,795.39,3437200.0,0.0,0.0
2016-06-16,1065.0,1115.0,1065.0,1110.0,944.26,25922200.0,0.0,0.0
2016-06-21,1100.0,1120.0,1100.0,1120.0,952.76,7125300.0,0.0,0.0
2016-07-01,1115.0,1125.0,1105.0,1115.0,948.51,2141100.0,0.0,0.0
2016-07-11,1115.0,1180.0,1115.0,1180.0,1003.8,12891800.0,0.0,0.0
2016-07-21,1280.0,1435.0,1275.0,1420.0,1207.97,25155800.0,0.0,0.0
2016-07-26,1305.0,1360.0,1265.0,1315.0,1118.65,12095700.0,0.0,0.0
2016-08-05,1480.0,1495.0,1445.0,1460.0,1242.0,3476200.0,0.0,0.0
2016-08-10,1490.0,1510.0,1430.0,1450.0,1233.49,9273700.0,0.0,0.0
2016-08-15,1510.0,1600.0,1510.0,1545.0,1314.3,25488700.0,0.0,0.0
2016-08-25,1630.0,1665.0,1610.0,1660.0,1412.13,4436900.0,0.0,0.0
2016-08-30,1660.0,1700.0,1580.0,1630.0,1386.61,9280400.0,0.0,0.0
2016-09-09,1660.0,1670.0,1610.0,1645.0,1399.37,5128700.0,0.0,0.0
2016-09-14,1485.0,1495.0,1385.0,1470.0,1250.5,12807300.0,0.0,0.0
2016-09-19,1500.0,1545.0,1500.0,1535.0,1305.8,3437400.0,0.0,0.0
2016-09-29,1665.0,1705.0,1625.0,1625.0,1382.36,6192200.0,0.0,0.0
2016-10-04,1770.0,1785.0,1745.0,1750.0,1488.69,2933700.0,0.0,0.0
2016-10-14,1735.0,1735.0,1675.0,1705.0,1450.41,5409900.0,0.0,0.0
2016-10-19,1760.0,1780.0,1715.0,1715.0,1458.92,5009100.0,0.0,0.0
2016-10-24,1785.0,1795.0,1745.0,1755.0,1492.95,3289200.0,0.0,0.0
2016-11-03,1915.0,1940.0,1850.0,1850.0,1573.76,4196800.0,0.0,0.0
2016-11-08,1900.0,1945.0,1890.0,1935.0,1646.07,8287200.0,0.0,0.0
2016-11-18,1820.0,1835.0,1735.0,1750.0,1488.69,3771100.0,0.0,0.0
2016-11-23,1755.0,1785.0,1750.0,1755.0,1492.95,4564700.0,0.0,0.0
2016-11-28,1680.0,1695.0,1580.0,1585.0,1348.33,4913500.0,0.0,0.0
2016-12-08,1550.0,1665.0,1550.0,1660.0,1412.13,15284300.0,0.0,0.0
2016-12-13,1650.0,1660.0,1620.0,1640.0,1395.12,8440000.0,0.0,0.0
2016-12-23,1500.0,1520.0,1450.0,1485.0,1263.26,4374600.0,0.0,0.0
2016-12-28,1420.0,1470.0,1405.0,1405.0,1195.21,11550600.0,0.0,0.0
2017-01-02,1455.0,1455.0,1455.0,1455.0,1237.74,0.0,0.0,0.0
2017-01-12,1560.0,1615.0,1560.0,1600.0,1361.09,12001600.0,0.0,0.0
2017-01-17,1570.0,1645.0,1565.0,1620.0,1378.1,5781000.0,0.0,0.0
2017-01-27,1665.0,1705.0,1665.0,1685.0,1433.4,4512800.0,0.0,0.0
2017-02-01,1755.0,1785.0,1715.0,1735.0,1475.93,5170700.0,0.0,0.0
2017-02-06,1710.0,1780.0,1710.0,1780.0,1514.21,7462800.0,0.0,0.0
2017-02-16,1915.0,1915.0,1855.0,1870.0,1590.77,7076500.0,0.0,0.0
2017-02-21,1850.0,1925.0,1850.0,1885.0,1603.53,5948400.0,0.0,0.0
2017-03-03,1710.0,1775.0,1690.0,1710.0,1454.67,21190800.0,0.0,0.0
2017-03-08,1700.0,1700.0,1670.0,1680.0,1429.15,12420800.0,0.0,0.0
2017-03-13,1610.0,1660.0,1590.0,1595.0,1356.84,11048100.0,0.0,0.0
2017-03-23,1580.0,1585.0,1560.0,1575.0,1339.82,6414100.0,0.0,0.0
2017-04-07,1650.0,1660.0,1590.0,1620.0,1378.1,12307800.0,0.0,0.0
2017-04-12,1630.0,1645.0,1610.0,1620.0,1378.1,11442400.0,0.0,0.0
2017-04-13,,,,,,,50.0,0.0
2017-04-17,1560.0,1575.0,1550.0,1550.0,1360.55,3362100.0,0.0,0.0
2017-04-27,1555.0,1570.0,1530.0,1535.0,1347.38,3545100.0,0.0,0.0
2017-05-02,1475.0,1475.0,1395.0,1400.0,1228.88,16748300.0,0.0,0.0
2017-05-12,1130.0,1150.0,1095.0,1100.0,965.55,12967200.0,0.0,0.0
2017-05-17,1180.0,1265.0,1180.0,1260.0,1105.99,27415900.0,0.0,0.0
2017-05-22,1200.0,1230.0,1165.0,1170.0,1026.99,12236100.0,0.0,0.0
2017-06-01,1275.0,1275.0,1275.0,1275.0,1119.16,0.0,0.0,0.0
2017-06-06,1235.0,1330.0,1215.0,1320.0,1158.66,24249500.0,0.0,0.0
2017-06-16,1380.0,1395.0,1345.0,1380.0,1211.33,4888500.0,0.0,0.0
2017-06-21,1330.0,1370.0,1330.0,1350.0,1184.99,2126700.0,0.0,0.0
2017-06-26,1360.0,1360.0,1360.0,1360.0,1193.77,0.0,0.0,0.0
2017-07-06,1390.0,1435.0,1370.0,1410.0,1237.66,6902400.0,0.0,0.0
2017-07-11,1425.0,1445.0,1420.0,1425.0,1250.83,3860700.0,0.0,0.0
2017-07-21,1385.0,1405.0,1375.0,1385.0,1215.72,1696300.0,0.0,0.0
2017-07-26,1200.0,1220.0,1170.0,1190.0,1044.55,15004200.0,0.0,0.0
2017-07-31,1185.0,1210.0,1165.0,1165.0,1022.61,4618300.0,0.0,0.0
2017-08-10,1110.0,1145.0,1105.0,1140.0,1000.66,4796300.0,0.0,0.0
2017-08-15,1150.0,1190.0,1140.0,1180.0,1035.77,7849200.0,0.0,0.0
2017-08-25,1150.0,1180.0,1145.0,1160.0,1018.22,4378800.0,0.0,0.0
2017-08-30,1155.0,1190.0,1155.0,1180.0,1035.77,6124400.0,0.0,0.0
2017-09-04,1200.0,1220.0,1185.0,1185.0,1040.16,3112900.0,0.0,0.0
2017-09-14,1125.0,1145.0,1120.0,1130.0,991.88,2630500.0,0.0,0.0
2017-09-19,1150.0,1175.0,1150.0,1160.0,1018.22,1776400.0,0.0,0.0
2017-09-29,1255.0,1280.0,1240.0,1270.0,1114.77,5282000.0,0.0,0.0
2017-10-04,1255.0,1285.0,1255.0,1270.0,1114.77,6865100.0,0.0,0.0
2017-10-09,1255.0,1335.0,1250.0,1330.0,1167.44,17239800.0,0.0,0.0
2017-10-19,1320.0,1350.0,1310.0,1340.0,1176.22,3283800.0,0.0,0.0
2017-10-24,1370.0,1370.0,1335.0,1350.0,1184.99,1846200.0,0.0,0.0
2017-11-03,1330.0,1335.0,1310.0,1335.0,1171.83,2298200.0,0.0,0.0
2017-11-08,1335.0,1340.0,1300.0,1300.0,1141.11,2198100.0,0.0,0.0
2017-11-13,1290.0,1330.0,1290.0,1320.0,1158.66,3555800.0,0.0,0.0
2017-11-23,1315.0,1365.0,1315.0,1345.0,1180.61,5659400.0,0.0,0.0
2017-11-28,1345.0,1345.0,1280.0,1290.0,1132.33,3587300.0,0.0,0.0
2017-12-08,1235.0,1245.0,1225.0,1225.0,1075.27,5008600.0,0.0,0.0
2017-12-13,1210.0,1270.0,1200.0,1260.0,1105.99,13722300.0,0.0,0.0
